pair,comparison_id,average_size,size_A,size_B,left_size_A,right_size_A,left_size_B,right_size_B
009,210,0.21619361037242643,0.3181542024544832,0.11423301829036964,0.24110592478373885,0.39520248012522763,0.0765464823277254,0.15191955425301387
009,211,0.30233478433074207,0.1448577643345269,0.45981180432695723,0.1285080620624881,0.16120746660656574,0.7636607885916286,0.1559628200622859
009,212,0.11325511328898408,0.0379495454617899,0.18856068111617824,0.041085000529806424,0.03481409039377337,0.08011591914156574,0.29700544309079074
009,213,0.49773588944192837,0.10831126704387675,0.88716051183998,0.05099073173528433,0.16563180235246916,1.6396287361213306,0.13469228755862933
009,214,0.44177331829772926,0.43393757441989167,0.4496090621755669,0.16385838646827763,0.7040167623715057,0.08830905016558054,0.8109090741855532
009,215,0.44662791022614257,0.4436467582767182,0.4496090621755669,0.537784409300949,0.3495091072524874,0.08830905016558054,0.8109090741855532
009,216,0.12773160468737968,0.14418247918184973,0.11128073019290964,0.14262622242473325,0.1457387359389662,0.06882450617508648,0.1537369542107328
009,217,0.43546491214876953,0.43061327498694524,0.44031654931059383,0.37456855262941174,0.4866579973444788,0.4921685892777895,0.38846450934339816
009,218,0.17540355238151206,0.15478826369171939,0.19601884107130474,0.15188529541135065,0.15769123197208815,0.16367553226112505,0.22836214988148443
009,219,0.3341903708951954,0.2888987339106056,0.37948200787978514,0.26624324963279106,0.3115542181884201,0.40713620733329814,0.3518278084262722
009,220,0.09241313432453935,0.049464747137128506,0.1353615215119502,0.04602991763686335,0.05289957663739367,0.06227257862220347,0.2084504644016969
009,221,0.33827213176680926,0.48775134421835975,0.1887929193152588,0.8200507052469483,0.15545198318977116,0.23867745250217692,0.13890838612834067
009,222,0.3592280715563689,0.16151540261394903,0.5569407404987887,0.20888210957845046,0.11414869564944763,0.3871614413912256,0.7267200396063518
009,223,0.593224637814521,0.660305396444531,0.5261438791845109,1.1822765834026674,0.1383342094863947,0.9298029317038122,0.12248482666520946
009,224,0.9686219514004317,0.5442754922231604,1.3929684105777032,0.10082406465512841,0.9877269197911923,1.5081098313774646,1.277826989777942
009,225,0.4123222037757177,0.5973500993888187,0.22729430816261675,1.1008104329609116,0.09388976581672562,0.22141351471755003,0.23317510160768348
009,226,0.47449663092507244,0.3382299574893397,0.6107633043608052,0.3132033797462372,0.3632565352324423,0.6744119114323942,0.5471146972892161
009,227,0.4231179305247915,0.647518427465214,0.19871743358436894,0.20341279624774383,1.0916240586826842,0.09660476456102073,0.30083010260771714
009,228,0.8332288124699997,1.4830410957922135,0.18341652914778578,2.3087503070083333,0.6573318845760937,0.23216458383186067,0.13466847446371089
009,229,0.8332288124699997,1.4830410957922135,0.18341652914778578,2.3087503070083333,0.6573318845760937,0.23216458383186067,0.13466847446371089
009,230,0.09063357295990516,0.07860283529676447,0.10266431062304586,0.11713923638443681,0.040066434209092124,0.1345850615794186,0.07074355966667312
009,231,0.2249221819384261,0.29560154786571546,0.15424281601113676,0.03911227657859299,0.552090819152838,0.17156029957540084,0.13692533244687266
009,232,0.3578024852296374,0.5178317425087978,0.19777322795047703,0.9276306792784678,0.1080328057391279,0.19253741607897412,0.2030090398219799
009,233,0.2568531801626913,0.10957809247382863,0.404128267851554,0.14325696957827896,0.0758992153693783,0.6377992621392902,0.17045727356381782
009,234,0.20084087909946258,0.1448577643345269,0.25682399386439825,0.1285080620624881,0.16120746660656574,0.22810400534928602,0.28554398237951045
009,235,0.24251389440620355,0.18094474456577164,0.30408304424663546,0.12676666231669753,0.23512282681484575,0.18998205688170952,0.41818403161156137
009,236,0.2724015096171745,0.40571204721915716,0.13909097201519188,0.1336017826072138,0.6778223118311005,0.18462795211575975,0.093553991914624
009,237,0.28352182270030946,0.42283852259803045,0.14420512280258843,0.3144280502156355,0.5312489949804254,0.158658467828558,0.12975177777661887
009,238,0.44627235601647947,0.6098610055215956,0.2826837065113633,0.5179915552925061,0.7017304557506853,0.1574071050093879,0.4079603080133387
009,239,0.3942231435472865,0.5973500993888187,0.19109618770575432,1.1008104329609116,0.09388976581672562,0.24290059349113777,0.13929178192037087
009,240,0.20841740140398643,0.2625919867968361,0.15424281601113676,0.11341666594652001,0.4117673076471522,0.17156029957540084,0.13692533244687266
009,241,0.20570801111667775,0.16750306629589437,0.24391295593746115,0.2777421947955942,0.05726393779619455,0.37725879849487626,0.11056711338004602
009,242,0.30568334911389355,0.1376626055923157,0.4737040926354714,0.059674011428957285,0.21565119975567407,0.7085438714729492,0.23886431379799367
009,243,0.7696144554214526,0.3663743397730323,1.1728545710698728,0.6792516343106609,0.05349704523540371,1.2490025294500111,1.0967066126897342
009,244,0.3706658483287968,0.48775134421835975,0.2535803524392339,0.8200507052469483,0.15545198318977116,0.31812231772268124,0.1890383871557865
009,245,0.20754787752659146,0.16151540261394903,0.2535803524392339,0.20888210957845046,0.11414869564944763,0.31812231772268124,0.1890383871557865
009,246,0.08927649243535286,0.049464747137128506,0.12908823773357722,0.04602991763686335,0.05289957663739367,0.04391426581260421,0.21426220965455026
009,247,0.318622622861954,0.21995047347606694,0.41729477224784106,0.29811197331573674,0.14178897363639717,0.05336834479953825,0.7812211996961439
009,248,0.24931589816128255,0.21995047347606694,0.27868132284649816,0.29811197331573674,0.14178897363639717,0.2379041070676794,0.31945853862531687
009,249,0.19017330598786494,0.14418247918184973,0.23616413279388015,0.14262622242473325,0.1457387359389662,0.2475533762567393,0.224774889331021
009,250,0.4221454178401983,0.33880834363416346,0.5054824920462332,0.5702978655440181,0.10731882172430884,0.5073118144646723,0.503653169627794
009,251,0.18112531808218493,0.1788341070165841,0.18341652914778578,0.2818234638365354,0.07584475019663281,0.23216458383186067,0.13466847446371089
009,252,0.18112531808218493,0.1788341070165841,0.18341652914778578,0.2818234638365354,0.07584475019663281,0.23216458383186067,0.13466847446371089
009,253,0.4960059138676231,0.1788341070165841,0.8131777207186621,0.2818234638365354,0.07584475019663281,0.8188396757180036,0.8075157657193205
009,254,0.4960059138676231,0.1788341070165841,0.8131777207186621,0.2818234638365354,0.07584475019663281,0.8188396757180036,0.8075157657193205
009,255,0.7677250351084964,0.42283852259803045,1.1126115476189624,0.3144280502156355,0.5312489949804254,1.1143986163970294,1.1108244788408954
009,256,0.1719233119832748,0.0880767249377958,0.2557698990287538,0.03505873335408092,0.14109471652151068,0.19377065521356995,0.3177691428439376
009,257,0.22933588182159442,0.15458871939655341,0.30408304424663546,0.05529770075881685,0.25387973803429,0.18998205688170952,0.41818403161156137
009,258,0.35138732181744853,0.3140815793539199,0.38869306428097716,0.5741298744239842,0.05403328428385558,0.43558842775299317,0.3417977008089611
009,259,0.23064860507404683,0.3322089724145164,0.12908823773357722,0.4686912440112662,0.19572670081776664,0.04391426581260421,0.21426220965455026
009,260,0.15672410289481334,0.20348719622850084,0.10996100956112585,0.22336414466479124,0.18361024779221044,0.10397533715663565,0.11594668196561606
009,261,0.19341411493350516,0.08914345603552522,0.2976847738314851,0.034699660823796115,0.14358725124725433,0.27503528203927335,0.3203342656236969
009,262,0.5114428671995158,0.3663743397730323,0.6565113946259994,0.6792516343106609,0.05349704523540371,0.7962536877895781,0.5167691014624207
009,263,0.6297772376984183,0.6572011750274327,0.6023533003694038,1.0564861773944372,0.2579161726604282,1.0926562499580443,0.11205035078076327
009,264,0.3207465487970443,0.20348719622850084,0.4380059013655877,0.22336414466479124,0.18361024779221044,0.6571565355624817,0.21885526716869372
009,265,0.3412854207682616,0.46501168366493395,0.21755915787158925,0.2520429873328618,0.6779803799970061,0.27182212080074636,0.16329619494243214
009,266,0.45031087417491245,0.8078283081298971,0.09279344021992776,0.5566353224433854,1.0590212938164087,0.05948306571778508,0.12610381472207044
009,267,0.2935650188476068,0.19843697341423644,0.38869306428097716,0.30085029002318997,0.09602365680528288,0.43558842775299317,0.3417977008089611
009,268,0.6374395282279819,0.6953844768979838,0.5794945795579799,0.5031096631265544,0.8876592906694133,0.7199960569825807,0.438993102133379
010,269,0.40249111396539206,0.293296558578447,0.5116856693523371,0.22712620042648177,0.3594669167304122,0.7287000971927601,0.29467124151191415
011,270,0.39767104936157815,0.37475845316981693,0.4205836455533394,0.5038044448170568,0.24571246152257709,0.17443935307295863,0.6667279380337201
011,271,0.5978751270780178,0.7412674634623555,0.45448279069368,0.1550750789039208,1.3274598480207902,0.0620569250063741,0.846908656380986
011,272,0.6704327543728605,1.039021712843723,0.30184379590199817,0.637652856628726,1.4403905690587198,0.3402471289868783,0.26344046281711797
011,273,0.729654897289366,1.039021712843723,0.42028808173500903,0.637652856628726,1.4403905690587198,0.4173880543621524,0.42318810910786564
011,274,0.5257233574343891,0.7412674634623555,0.3101792514064227,0.1550750789039208,1.3274598480207902,0.5761126434323826,0.044245859380462875
011,275,0.11038748318085853,0.08024538207337416,0.14052958428834292,0.024808224473912673,0.13568253967283564,0.07772935631977407,0.20332981225691177
011,276,0.21764759371470044,0.12511593602297819,0.3101792514064227,0.23491472517359754,0.01531714687235881,0.5761126434323826,0.044245859380462875
011,277,0.5817454159718752,0.9645959786676646,0.19889485327608583,0.4658261302101723,1.4633658271251568,0.030347418355289476,0.3674422881968822
011,278,0.8528380714590464,1.3995984160178971,0.30607772690019586,1.3260145443505942,1.4731822876851999,0.3191481696241887,0.2930072841762031
011,279,0.4035278197951857,0.5195834383930718,0.28747220119729966,0.1905226143088481,0.8486442624772954,0.13341439426086743,0.4415300081337319
011,280,0.4050009431540967,0.5195834383930718,0.2904184479151216,0.1905226143088481,0.8486442624772954,0.05250579812509809,0.5283310977051451
011,281,1.4351545648172057,2.099678859419501,0.7706302702149105,2.1822301711070247,2.0171275477319766,1.2788728938984781,0.2623876465313429
011,282,0.4441418268759918,0.7727359180803833,0.11554773567160026,0.7044016084146961,0.8410702277460705,0.07071900930043838,0.16037646204276212
011,283,0.49981563253897676,0.6093580302378627,0.39027323484009074,0.5988031303848305,0.6199129300908949,0.4005122661112195,0.380034203568962
011,284,0.47630703251805273,0.46936665080962353,0.48324741422648193,0.4366695515267801,0.502063750092467,0.2891634871353308,0.6773313413176331
011,285,1.4438941822513196,1.7696969555041115,1.1180914089985277,1.7693747346814508,1.7700191763267723,0.8691555442320622,1.3670272737649931
011,286,1.2327019065739924,1.7696969555041115,0.6957068576438734,1.7693747346814508,1.7700191763267723,0.548574777938056,0.842838937349691
011,287,0.7329356988623851,0.9726878431151936,0.4931835546095765,0.35369535057042495,1.5916803356599623,0.45565144149945735,0.5307156677196957
011,288,0.39679349939497,0.3421515842797042,0.4514354145102357,0.11508823352828099,0.5692149350311274,0.36746361826403806,0.5354072107564334
011,289,1.1166422712075743,0.7300360796314473,1.5032484627837013,0.13227701254856558,1.3277951467143292,0.5721707701017894,2.4343261554656133
011,290,0.511275986239991,0.540467816269063,0.482084156210919,0.5591131817612267,0.5218224507768995,0.5166649684307556,0.4475033439910824
011,291,0.37938231611332407,0.47209777336354364,0.28666685886310456,0.46849992069054236,0.47569562603654497,0.11558680013898416,0.45774691758722497
011,292,0.7536216564952258,1.2941310019884318,0.21311231100201994,1.276173757468099,1.3120882465087649,0.22600958719652134,0.20021503480751857
011,293,0.33159391740874467,0.3765209759543847,0.28666685886310456,0.057584516774471656,0.6954574351342978,0.11558680013898416,0.45774691758722497
011,294,0.29481664347820236,0.3765209759543847,0.21311231100201994,0.057584516774471656,0.6954574351342978,0.22600958719652134,0.20021503480751857
011,295,0.2396382613310209,0.11962614015910644,0.35965038250293535,0.04877528834937045,0.19047699196884244,0.6894244282482258,0.02987633675764491
011,296,0.5568023442063099,0.5955478896535551,0.5180567987590647,0.309657250632733,0.8814385286743771,0.5124313664173751,0.5236822311007543
011,297,0.42047402841849757,0.32289125807793045,0.5180567987590647,0.48919158721089456,0.15659092894496637,0.5124313664173751,0.5236822311007543
011,298,0.9005373444825893,0.8344086306562812,0.9666660583088973,0.21191505030937974,1.4569022110031828,0.9109452949172597,1.0223868217005347
011,299,0.10532847528793829,0.10440270316681138,0.10625424740906521,0.187021974793351,0.02178343154027175,0.07577048274198747,0.13673801207614295
011,300,0.302829596168819,0.10641010071434379,0.49924909162329417,0.06953951368305035,0.14328068774563724,0.9396648423367622,0.058833340909826136
011,301,0.1597393048726215,0.10641010071434379,0.21306850903089924,0.06953951368305035,0.14328068774563724,0.3759122155089218,0.05022480255287669
011,302,0.14866472517019674,0.10440270316681138,0.19292674717358213,0.187021974793351,0.02178343154027175,0.10214380245154092,0.28370969189562334
011,303,0.6086266747384105,0.714987873680609,0.502265475796212,0.6308154609816622,0.7991602863795559,0.36940118350807627,0.6351297680843477
011,304,0.7972733027405398,0.992526466317961,0.6020201391631185,1.1482341512860443,0.8368187813498777,0.8206729570497765,0.38336732127646045
011,305,0.249610107205754,0.20433889341917424,0.2948813209923337,0.0892399808211886,0.3194378060171599,0.34871188448436263,0.24105075750030483
011,306,0.36407604898231477,0.524263061861465,0.20388903610316453,0.7744711866798624,0.27405493704306766,0.11574977377638192,0.29202829842994715
011,307,0.8232834539199356,1.3152290633477743,0.331337844492097,0.3342156912715083,2.2962424354240403,0.33727727154372433,0.32539841744046966
011,308,0.7514839088674226,0.7449271904229474,0.7580406273118978,0.4160777745436426,1.0737766063022522,0.6791675427574158,0.83691371186638
011,309,0.6128978763804245,0.919718025860653,0.30607772690019586,0.7713862043936576,1.0680498473276485,0.3191481696241887,0.2930072841762031
011,310,0.3266068093075919,0.5648547651803751,0.08835885343480862,0.09949255611655518,1.0302169742441951,0.06160154381796696,0.11511616305165029
011,311,0.9214700810810412,0.8964301925194391,0.9465099696426433,0.8228760353848811,0.9699843496539972,0.916130034526526,0.9768899047587606
011,312,0.44955003728070647,0.7835523388898127,0.11554773567160026,0.7047684798569224,0.8623361979227031,0.07071900930043838,0.16037646204276212
011,313,0.42452500228544005,0.7729205195503275,0.07612948502055257,1.441696222127465,0.10414481697318992,0.02788397416480971,0.12437499587629544
011,314,0.643952429906553,0.8325869787987302,0.45531788101437576,0.8734591751802256,0.7917147824172348,0.8647654805864858,0.04587028144226572
011,315,0.8810085571915602,0.7939604513218496,0.9680566630612709,0.13609667659852107,1.4518242260451781,0.22095414492702162,1.7151591811955202
